run_id,dataset,outer_seed,model_seed,method,track,evidence_source,macro_f1,auprc,far,fault_recall,early_recall,detection_delay,prediction_path,prediction_sha256,checkpoint_sha256
tep-outer32001-seed44-dcbr,TEP,32001,44,DCBR,TRACK_A_FROZEN_PAPER_FINAL_REFERENCE,FROZEN_PAPER_FINAL_5SEED_REUSE,0.9525619212408779,0.9862126765050505,0.006854009595613434,0.9048020219039595,0.875,82.28205128205128,outputs\paper_final\tep\outer_32001\model_seed_44\DCBR\predictions.npz,b42f954bebfd3307aa4975248b5a45a6d66aa1e51e5a1bd636336b70a38eb3e5,39c0fc3549ac4883ba9f174e9b2ec1ad29836ffc5c29513d21ea57be29ab74f7
tep-outer32001-seed2026-dcbr,TEP,32001,2026,DCBR,TRACK_A_FROZEN_PAPER_FINAL_REFERENCE,FROZEN_PAPER_FINAL_5SEED_REUSE,0.9036541792384734,0.9602668434961471,0.05277587388622344,0.8542544229149115,0.7625,104.84615384615384,outputs\paper_final\tep\outer_32001\model_seed_2026\DCBR\predictions.npz,6b18825e0ca424559b71ff97aa6edd6f4cabf4d62336841647fae7206b63043c,c9217393f44839c43ad170d4d2f9b25bf078f3bc4d7b3235b7415fc2f4ff5798
tep-outer32002-seed7-dcbr,TEP,32002,7,DCBR,TRACK_A_FROZEN_PAPER_FINAL_REFERENCE,FROZEN_PAPER_FINAL_5SEED_REUSE,0.937837905220227,0.9862848404217661,0.009279086366880799,0.8778433024431339,0.8125,85.15384615384616,outputs\paper_final\tep\outer_32002\model_seed_7\DCBR\predictions.npz,8d338af4752ec28fdabf7449a4174ac00b2311ea8a0355b9ca5b979379554d32,7ba122ea0fc370bb222920f000bcbea3a94dd8e2df57120766ae36e4a1c7c4e8
tep-outer32002-seed42-dcbr,TEP,32002,42,DCBR,TRACK_A_FROZEN_PAPER_FINAL_REFERENCE,FROZEN_PAPER_FINAL_5SEED_REUSE,0.909382298683437,0.9671870858759539,0.01641684511063526,0.8264532434709352,0.7875,98.05263157894737,outputs\paper_final\tep\outer_32002\model_seed_42\DCBR\predictions.npz,451b9aba97399ef86cb221d932546083f467ce96723967104c6bbee5afff6fe2,150f409b1fa783da6fa1157afbee5fe07a095861f411b592f7e2e9b7183e3b98
tep-outer32002-seed43-dcbr,TEP,32002,43,DCBR,TRACK_A_FROZEN_PAPER_FINAL_REFERENCE,FROZEN_PAPER_FINAL_5SEED_REUSE,0.9375283044791483,0.9878376468487862,0.014275517487508922,0.8828980623420387,0.8375,89.7,outputs\paper_final\tep\outer_32002\model_seed_43\DCBR\predictions.npz,2db8233666f941fa6ea82b96ff1c70d0911ca7dfdaec9603bc9847100ede46ab,c5b55eca482bc10ecd9069f2fc2fcd6f55ea3c64078ba31c3a73bfca753ea068
tep-outer32002-seed44-dcbr,TEP,32002,44,DCBR,TRACK_A_FROZEN_PAPER_FINAL_REFERENCE,FROZEN_PAPER_FINAL_5SEED_REUSE,0.9216206691482567,0.9803257231725542,0.004282655246252677,0.8382476832350463,0.7875,91.73684210526316,outputs\paper_final\tep\outer_32002\model_seed_44\DCBR\predictions.npz,b4822a2cd624fe82a2b0dba7ba099027db9af38a89d573cb9ecc832d847d939b,f68ef1adbd5a2303dc273f8e5355025006b7302e434c3fb3141ffe6e6db00804
tep-outer32002-seed2026-dcbr,TEP,32002,2026,DCBR,TRACK_A_FROZEN_PAPER_FINAL_REFERENCE,FROZEN_PAPER_FINAL_5SEED_REUSE,0.9212126193759722,0.9706213333330975,0.01998572448251249,0.8550968828980623,0.7875,102.38461538461539,outputs\paper_final\tep\outer_32002\model_seed_2026\DCBR\predictions.npz,dbeab6374ee37c44f355e3a8577738927c5c9fa0c6e9ef76644affc13f3d6acb,9a2d316620bd27e20887b0e8604f3754b70f6cd5519aafe12a70d061b5e47f9d
tep-outer32003-seed7-dcbr,TEP,32003,7,DCBR,TRACK_A_FROZEN_PAPER_FINAL_REFERENCE,FROZEN_PAPER_FINAL_5SEED_REUSE,0.9799581831667802,0.9981230200078266,0.010231923601637109,0.9685430463576159,0.98125,73.0,outputs\paper_final\tep\outer_32003\model_seed_7\DCBR\predictions.npz,98792c51138f603839e3638050ab9a3ecde83f450b87c8e09fba6bf454342743,ba326e4313eb4c5b478784cf356628240935f606fdc3759cfade73803ff145e7
tep-outer32003-seed42-dcbr,TEP,32003,42,DCBR,TRACK_A_FROZEN_PAPER_FINAL_REFERENCE,FROZEN_PAPER_FINAL_5SEED_REUSE,0.978869928367951,0.9977822862899794,0.021145975443383355,0.9793046357615894,0.99375,73.0,outputs\paper_final\tep\outer_32003\model_seed_42\DCBR\predictions.npz,a59904ed64feebe4d15258ea32e63bef2ad4fac2972fa4cae9d790e74c859817,ef38464331a5b83bd2d9c374836217e8c99dd45e3eb7c4667e105cbad4427f2b
tep-outer32003-seed43-dcbr,TEP,32003,43,DCBR,TRACK_A_FROZEN_PAPER_FINAL_REFERENCE,FROZEN_PAPER_FINAL_5SEED_REUSE,0.972796697533097,0.997100394394218,0.020463847203274217,0.9652317880794702,0.98125,73.8,outputs\paper_final\tep\outer_32003\model_seed_43\DCBR\predictions.npz,b2be9a25e0d6c72f5e0ef8d85d11a619ded90452c6574ad06a29fc74a6df307d,3ad3bbf3cd89e87cf25ff963f1ada8201dfe0cc7f5a6839bba40425896cfe4b6
tep-outer32003-seed44-dcbr,TEP,32003,44,DCBR,TRACK_A_FROZEN_PAPER_FINAL_REFERENCE,FROZEN_PAPER_FINAL_5SEED_REUSE,0.9754320036422999,0.9970574161661163,0.01637107776261937,0.9660596026490066,1.0,72.6,outputs\paper_final\tep\outer_32003\model_seed_44\DCBR\predictions.npz,6ce0704134604430345437bfd152c13ea5057c19b390485381f9ca864da5ca5f,39124d3221e2ada7abdd4921bbadf5fbe91b4a7ede25d42cc262e726a4776df3
tep-outer32003-seed2026-dcbr,TEP,32003,2026,DCBR,TRACK_A_FROZEN_PAPER_FINAL_REFERENCE,FROZEN_PAPER_FINAL_5SEED_REUSE,0.9686477740388562,0.9953110919441778,0.0252387448840382,0.9619205298013245,0.975,73.4,outputs\paper_final\tep\outer_32003\model_seed_2026\DCBR\predictions.npz,93c40f4772f6797134aa1286b02833254520fc20fdb4d819cc6dab98e8838757,cd1e661b28afacbf7d10f8810d3fbb556abbc064f11171e6272ab01dd3f386b6
tep-outer32001-seed7-final_qdiffcl,TEP,32001,7,FINAL_QDIFFCL,TRACK_A_FROZEN_PAPER_FINAL_REFERENCE,FROZEN_PAPER_FINAL_5SEED_REUSE,0.9538962275986079,0.9876922393990657,0.018505825908156272,0.9216512215669755,0.875,82.1,outputs\paper_final\tep\outer_32001\model_seed_7\FINAL_QDIFFCL\predictions.npz,b5c308ca94dc7fa42e6c285571b51bca324dd44edae203f0429ed61a8cfc3d4a,4ee3045ca68fa48b37b115627e1eb4705b5e6acd808bbffce6a5a2007ab43de2
tep-outer32001-seed42-final_qdiffcl,TEP,32001,42,FINAL_QDIFFCL,TRACK_A_FROZEN_PAPER_FINAL_REFERENCE,FROZEN_PAPER_FINAL_5SEED_REUSE,0.9584819366030412,0.9894381026619724,0.01233721727210418,0.9241786015164279,0.89375,75.3076923076923,outputs\paper_final\tep\outer_32001\model_seed_42\FINAL_QDIFFCL\predictions.npz,adef5e89094bb3394bde9b04a84d24b4aa6f67911dda43598060a1bb8533df1d,e965a7ac3375961436865501df124852031b8782807a4b5d24a8815ab943a07f
tep-outer32001-seed43-final_qdiffcl,TEP,32001,43,FINAL_QDIFFCL,TRACK_A_FROZEN_PAPER_FINAL_REFERENCE,FROZEN_PAPER_FINAL_5SEED_REUSE,0.9451671842529246,0.9857532670444048,0.009595613433858808,0.8921651221566975,0.81875,92.5,outputs\paper_final\tep\outer_32001\model_seed_43\FINAL_QDIFFCL\predictions.npz,3272e0ddb1234ef8dbb44424eba544be147d164a09575cf4a4df64a30c8d9c1c,f4b9cb899163b58bcd60638dec77e4cdf241fb89c38dfb6209c093fd7715b95d
tep-outer32001-seed44-final_qdiffcl,TEP,32001,44,FINAL_QDIFFCL,TRACK_A_FROZEN_PAPER_FINAL_REFERENCE,FROZEN_PAPER_FINAL_5SEED_REUSE,0.95663167733404,0.9873588043229493,0.019876627827278958,0.9292333614153327,0.91875,81.05128205128206,outputs\paper_final\tep\outer_32001\model_seed_44\FINAL_QDIFFCL\predictions.npz,370c5d63eed8bf1047cae5235725f25b0afa6895bd35e1b2854339356ea87a92,7f78ef71f9bd69e05a37be297af769e1f8c3ace028e300d3ed7b06ebcf2d90d9
tep-outer32001-seed2026-final_qdiffcl,TEP,32001,2026,FINAL_QDIFFCL,TRACK_A_FROZEN_PAPER_FINAL_REFERENCE,FROZEN_PAPER_FINAL_5SEED_REUSE,0.901168684507708,0.9598990555215327,0.04934886908841672,0.8449873631002527,0.75,100.57894736842105,outputs\paper_final\tep\outer_32001\model_seed_2026\FINAL_QDIFFCL\predictions.npz,ab10563a655de03fd800ed313574cc3163fb42e8463c5eeaee822f5a3ae7c83e,3150ace0d6fdb6eacdad294f794fdb3a52727aa241af20c75a46b598ae2f32bb
tep-outer32002-seed7-final_qdiffcl,TEP,32002,7,FINAL_QDIFFCL,TRACK_A_FROZEN_PAPER_FINAL_REFERENCE,FROZEN_PAPER_FINAL_5SEED_REUSE,0.9383015977935831,0.9864673517251993,0.01284796573875803,0.8828980623420387,0.825,83.92307692307692,outputs\paper_final\tep\outer_32002\model_seed_7\FINAL_QDIFFCL\predictions.npz,afab05afd8f531c2afd00be77d5a9d61bb691961d369855f94ab78e083492dbd,edb9b73237fab53b5daa183ef00f622d573d91825e6fdafc2812f741129c3d85
tep-outer32002-seed42-final_qdiffcl,TEP,32002,42,FINAL_QDIFFCL,TRACK_A_FROZEN_PAPER_FINAL_REFERENCE,FROZEN_PAPER_FINAL_5SEED_REUSE,0.9099598617133482,0.9664669110398755,0.02212705210563883,0.8340353833192923,0.8,97.46153846153847,outputs\paper_final\tep\outer_32002\model_seed_42\FINAL_QDIFFCL\predictions.npz,38778e1e070bafef4e94e60bf5d473fd42c686b83ddb767bbb6f6c0f89b2529d,fcd416f0e1836bd51c2028b9be51ed52bacaddf4f6d03a7ca1105ce257464615
tep-outer32002-seed43-final_qdiffcl,TEP,32002,43,FINAL_QDIFFCL,TRACK_A_FROZEN_PAPER_FINAL_REFERENCE,FROZEN_PAPER_FINAL_5SEED_REUSE,0.9375408970880135,0.9881715124940325,0.014989293361884369,0.8837405223251895,0.8375,89.7,outputs\paper_final\tep\outer_32002\model_seed_43\FINAL_QDIFFCL\predictions.npz,feece6e993f433e690ae77278522c3fcb38bc68009e0a5cf83cd656f275d5a4a,0e11b9e119fc8cec9d97cc320df4f4810926297326bdc5934c1c6acacceb74ac
tep-outer32002-seed44-final_qdiffcl,TEP,32002,44,FINAL_QDIFFCL,TRACK_A_FROZEN_PAPER_FINAL_REFERENCE,FROZEN_PAPER_FINAL_5SEED_REUSE,0.9229288444137309,0.9803990432052525,0.007851534618129907,0.8449873631002527,0.79375,97.05128205128206,outputs\paper_final\tep\outer_32002\model_seed_44\FINAL_QDIFFCL\predictions.npz,cc1ce815e0f5633a6d6cd142815b4bda87ec54adbdd07bbc7044c2bf15f189fd,d6f02d96b481d1538d5c94fffdbb45d4c0208d0147f918284dcd21ffbc05062f
tep-outer32002-seed2026-final_qdiffcl,TEP,32002,2026,FINAL_QDIFFCL,TRACK_A_FROZEN_PAPER_FINAL_REFERENCE,FROZEN_PAPER_FINAL_5SEED_REUSE,0.9208615067239605,0.9709825737442896,0.02212705210563883,0.8567818028643639,0.79375,98.6923076923077,outputs\paper_final\tep\outer_32002\model_seed_2026\FINAL_QDIFFCL\predictions.npz,2f8e03f7500abc2cb0eaac73b5ac99e7f9fb241d6474c3eb534673d0ed9c6e7a,08f7f260fc4c58ab4bd4a0debbca3c597d6eef72e7bc9d9148432ca5653b3783
tep-outer32003-seed7-final_qdiffcl,TEP,32003,7,FINAL_QDIFFCL,TRACK_A_FROZEN_PAPER_FINAL_REFERENCE,FROZEN_PAPER_FINAL_5SEED_REUSE,0.9834001526007594,0.9982092100762204,0.017735334242837655,0.9850993377483444,0.99375,72.6,outputs\paper_final\tep\outer_32003\model_seed_7\FINAL_QDIFFCL\predictions.npz,f1c10b95a6d1a9a17157ad8e4249058dafdacff7d4175d07463f72cb9acb3b7d,8f124659ba6c06f80829c1bcb78a749cca8c5b8ec9b5c6525513912f7eea28a8
tep-outer32003-seed42-final_qdiffcl,TEP,32003,42,FINAL_QDIFFCL,TRACK_A_FROZEN_PAPER_FINAL_REFERENCE,FROZEN_PAPER_FINAL_5SEED_REUSE,0.9777299626338908,0.9979723036463392,0.020463847203274217,0.9759933774834437,0.99375,73.0,outputs\paper_final\tep\outer_32003\model_seed_42\FINAL_QDIFFCL\predictions.npz,390923d0f4701e7afab3741d37bb7cad60109cf979a8f158fe68188edf4d3421,55f634ce725b3c214dd11f8051eaa78f2e1d02f39de78726bf54463a3810450a
tep-outer32003-seed43-final_qdiffcl,TEP,32003,43,FINAL_QDIFFCL,TRACK_A_FROZEN_PAPER_FINAL_REFERENCE,FROZEN_PAPER_FINAL_5SEED_REUSE,0.9754395856339734,0.9969733456571176,0.017735334242837655,0.9677152317880795,0.9875,73.0,outputs\paper_final\tep\outer_32003\model_seed_43\FINAL_QDIFFCL\predictions.npz,9b277a74d5ddc88af351006029e75b33aa277f9525c859c3c9c460dd46ed13f2,044acdd5b97c5adf24c51d1c1d43e42d0c5ff47dcebca6c69f23ef1584b6f9a8
tep-outer32003-seed44-final_qdiffcl,TEP,32003,44,FINAL_QDIFFCL,TRACK_A_FROZEN_PAPER_FINAL_REFERENCE,FROZEN_PAPER_FINAL_5SEED_REUSE,0.9754358091096247,0.9971421107676407,0.017053206002728513,0.9668874172185431,1.0,72.6,outputs\paper_final\tep\outer_32003\model_seed_44\FINAL_QDIFFCL\predictions.npz,9af9031f36e6a3fe0beb64ff48c4d4b1b941c37b6619c107df6798bff3c31de0,9762aa8d8c93674b49faf2580c990cb57667b3b86dd74a4e0b7b0b527b322651
tep-outer32003-seed2026-final_qdiffcl,TEP,32003,2026,FINAL_QDIFFCL,TRACK_A_FROZEN_PAPER_FINAL_REFERENCE,FROZEN_PAPER_FINAL_5SEED_REUSE,0.9679206848141302,0.9953144532656218,0.030013642564802184,0.9660596026490066,0.975,73.4,outputs\paper_final\tep\outer_32003\model_seed_2026\FINAL_QDIFFCL\predictions.npz,f78570a45a149942a3b259e64732be153bdb7b00d318b794c1c0e8b9926d6adc,be20df746a9452140da2e126a79f79bf7ad26717e7796cc588f1395bea110ef0
tep-outer32001-seed7-frera,TEP,32001,7,FRERA,TRACK_A_FROZEN_PAPER_FINAL_REFERENCE,FROZEN_PAPER_FINAL_5SEED_REUSE,0.9634610870097674,0.993385504523943,0.00616860863605209,0.9275484414490311,0.89375,82.5,outputs\paper_final\tep\outer_32001\model_seed_7\FRERA\predictions.npz,4bcf90195e0b8cb8b7b54f7de029aeecc31074c1ef11a638722d5dcbb43c9a81,9d161efba5c87f126defbeb7e873e0fddd01f60baddd137f8f1fb43001bc0354
tep-outer32001-seed42-frera,TEP,32001,42,FRERA,TRACK_A_FROZEN_PAPER_FINAL_REFERENCE,FROZEN_PAPER_FINAL_5SEED_REUSE,0.9624062286883382,0.9922533288845202,0.01644962302947224,0.9376579612468408,0.925,81.3,outputs\paper_final\tep\outer_32001\model_seed_42\FRERA\predictions.npz,e7885be5a8ff0463ec2c58e1c5ed266bcc740c8692b389e5431e1a84fe7e7488,15481981f6d01f5979887914b8cdafcee31d4731e283966f9ad655cda8ec3295
tep-outer32001-seed43-frera,TEP,32001,43,FRERA,TRACK_A_FROZEN_PAPER_FINAL_REFERENCE,FROZEN_PAPER_FINAL_5SEED_REUSE,0.9456078395296702,0.9868548072058997,0.01233721727210418,0.8963774220724515,0.80625,82.05263157894737,outputs\paper_final\tep\outer_32001\model_seed_43\FRERA\predictions.npz,d596ac9636ab716e992d743718ee10138e95bcf55e00f33bb3bbb0f40d950bc3,94cd41965c10c855a058a39c07317bbd7fd8807bfcde13d79408d500bf9ef801
tep-outer32001-seed44-frera,TEP,32001,44,FRERA,TRACK_A_FROZEN_PAPER_FINAL_REFERENCE,FROZEN_PAPER_FINAL_5SEED_REUSE,0.9366142376367206,0.983173839929357,0.01439342015078821,0.8795282224094355,0.8125,89.66666666666667,outputs\paper_final\tep\outer_32001\model_seed_44\FRERA\predictions.npz,ff55e5cce8eda0ac1359d12dbb2153a63c3e6fb460c5550c5b43479d4e4d5cf3,b04067ba45e3e710c24b8c335800c8aea3932d92ad42b6306690a23d4eed6401
tep-outer32001-seed2026-frera,TEP,32001,2026,FRERA,TRACK_A_FROZEN_PAPER_FINAL_REFERENCE,FROZEN_PAPER_FINAL_5SEED_REUSE,0.9568736542662706,0.9901282635666753,0.00822481151473612,0.9157540016849199,0.86875,80.23076923076923,outputs\paper_final\tep\outer_32001\model_seed_2026\FRERA\predictions.npz,8d4c0dead86a132cd881cf5fd6b482b8ab6f11effeefcc3b145dca800757ceae,456eff16e4840176ee11a4e0394a96be0ec9c713276685dcdd9f706838f3785b
tep-outer32002-seed7-frera,TEP,32002,7,FRERA,TRACK_A_FROZEN_PAPER_FINAL_REFERENCE,FROZEN_PAPER_FINAL_5SEED_REUSE,0.929318779396662,0.9840200061235616,0.004996431120628123,0.8550968828980623,0.78125,99.92307692307692,outputs\paper_final\tep\outer_32002\model_seed_7\FRERA\predictions.npz,cccad3641b053bc04c357bf89897c724f015a54560f88abbe18db99838a698fa,585ab2dc616222576f79990fa9d96adc89850eaa97802584e40e15f9ea97265b
tep-outer32002-seed42-frera,TEP,32002,42,FRERA,TRACK_A_FROZEN_PAPER_FINAL_REFERENCE,FROZEN_PAPER_FINAL_5SEED_REUSE,0.939747271604279,0.9907012918011262,0.004282655246252677,0.8761583824768323,0.81875,96.1,outputs\paper_final\tep\outer_32002\model_seed_42\FRERA\predictions.npz,56516d5c67c5b1bc8096f185cc08650f2fc273bf072272445fd6024feb5eab3e,84d1cb61896e8419c405da234e16feb1a103d3090b8e4b8b7bd232f78a41f92e
tep-outer32002-seed43-frera,TEP,32002,43,FRERA,TRACK_A_FROZEN_PAPER_FINAL_REFERENCE,FROZEN_PAPER_FINAL_5SEED_REUSE,0.9385724727604471,0.9894761066006865,0.005710206995003569,0.8753159224936815,0.81875,92.94871794871794,outputs\paper_final\tep\outer_32002\model_seed_43\FRERA\predictions.npz,4bd0f45162061de91414bf8b4e0f5f7fca2be0c5077a657f06b9c05eee056cc8,fdfac9628e803feaff6b027e8ca768ce9a7770dbc6265af4787ef2679c045d24
tep-outer32002-seed44-frera,TEP,32002,44,FRERA,TRACK_A_FROZEN_PAPER_FINAL_REFERENCE,FROZEN_PAPER_FINAL_5SEED_REUSE,0.9377168996510109,0.9902124804170134,0.0028551034975017845,0.8702611625947767,0.85,95.82051282051282,outputs\paper_final\tep\outer_32002\model_seed_44\FRERA\predictions.npz,168b751cc07fbae43c3d447b21138115cfddc72762c00793f9beccaaf78d7c8d,c73a63b502ada22434faf9906bd1b1864986256166803f52e78e0e78bfbd4ee3
tep-outer32002-seed2026-frera,TEP,32002,2026,FRERA,TRACK_A_FROZEN_PAPER_FINAL_REFERENCE,FROZEN_PAPER_FINAL_5SEED_REUSE,0.909875366568915,0.9675135562730722,0.019271948608137045,0.8306655433866892,0.75,111.52631578947368,outputs\paper_final\tep\outer_32002\model_seed_2026\FRERA\predictions.npz,dbcc955b010bdce915afc6c6ad87a1740667682a059386b3cf20341a41f3684e,f1fae92e94fa7706f6f852ece26c3ce06c3c52d8b5cc22efe3ec546cae9c4ba6
tep-outer32003-seed7-frera,TEP,32003,7,FRERA,TRACK_A_FROZEN_PAPER_FINAL_REFERENCE,FROZEN_PAPER_FINAL_5SEED_REUSE,0.9754722761645871,0.9971456573218609,0.023874488403819918,0.9751655629139073,0.975,73.8,outputs\paper_final\tep\outer_32003\model_seed_7\FRERA\predictions.npz,bd87609a4e5ffc5bef88ce2df34131b195e72cfc4449e912a02102881cbeff5e,0b3e7fbf98b675985254ce1cf84898f93097f7c957edff16fbd1b9bd7fe303bd
tep-outer32003-seed42-frera,TEP,32003,42,FRERA,TRACK_A_FROZEN_PAPER_FINAL_REFERENCE,FROZEN_PAPER_FINAL_5SEED_REUSE,0.962563398745495,0.9943107381030976,0.02592087312414734,0.9495033112582781,0.9625,75.8,outputs\paper_final\tep\outer_32003\model_seed_42\FRERA\predictions.npz,9f9a46afcbe4e1918aba770bd4653ccc2a68d0af2356cca64112ea968a01305a,b10ff5375fea32c69edd9bfcafa75ae3d3a01862068e5aec41344237f5e70f00
tep-outer32003-seed43-frera,TEP,32003,43,FRERA,TRACK_A_FROZEN_PAPER_FINAL_REFERENCE,FROZEN_PAPER_FINAL_5SEED_REUSE,0.9652295341474446,0.9958202144452954,0.02592087312414734,0.9552980132450332,0.95625,75.4,outputs\paper_final\tep\outer_32003\model_seed_43\FRERA\predictions.npz,ffccb96b829ddf718424adb9f066e1c53de07a5f5a8746f6add8574c03144cae,f8cb08dede0d87af858671d7c0fc4672663fd50ef6bfb63c7aad60c9c6e5dfd0
tep-outer32003-seed44-frera,TEP,32003,44,FRERA,TRACK_A_FROZEN_PAPER_FINAL_REFERENCE,FROZEN_PAPER_FINAL_5SEED_REUSE,0.9663711249449789,0.9952429527863665,0.02592087312414734,0.9577814569536424,0.96875,74.2,outputs\paper_final\tep\outer_32003\model_seed_44\FRERA\predictions.npz,5e891b4e2ce4f297ffbc83ac3f4ad100f5bd600374b3077a2a2e72b726891930,b9d538083a0753be9155509c89dbf30a82ed434421d757be0a022d0051ee5f3c
tep-outer32003-seed2026-frera,TEP,32003,2026,FRERA,TRACK_A_FROZEN_PAPER_FINAL_REFERENCE,FROZEN_PAPER_FINAL_5SEED_REUSE,0.9536616447127891,0.9920990761098889,0.05184174624829468,0.9610927152317881,0.93125,76.6,outputs\paper_final\tep\outer_32003\model_seed_2026\FRERA\predictions.npz,e5beec1753e14246ae0cbc1f5bc92e112f7406176e603d2a02012a5df6b98e18,58a068b78d6325dbed4228498388af9f8fca534b4320d2dfde9c49ccba126182
tep-outer32001-seed7-jitter,TEP,32001,7,JITTER,TRACK_A_FROZEN_PAPER_FINAL_REFERENCE,FROZEN_PAPER_FINAL_5SEED_REUSE,0.9534323710807295,0.9877920151564009,0.013022618231665525,0.9140690817186183,0.875,82.1,outputs\paper_final\tep\outer_32001\model_seed_7\JITTER\predictions.npz,1c3fe7937c8d24d726622bd7f1456d3aad98e2db3140f9a28a0a6837d8817915,1b8e18b3dc9893859495f2cef16bab63e73a773b533e26c67b8e2c1204f37be0
tep-outer32001-seed42-jitter,TEP,32001,42,JITTER,TRACK_A_FROZEN_PAPER_FINAL_REFERENCE,FROZEN_PAPER_FINAL_5SEED_REUSE,0.9549149822758685,0.9896447997561197,0.0075394105551747775,0.9106992417860151,0.88125,82.47368421052632,outputs\paper_final\tep\outer_32001\model_seed_42\JITTER\predictions.npz,8310fef4ddea5c7e301b819b3cf1f2516baf7a0990561b13d09d84d56d6e0760,4561e12f397faa146857a3b2e2c6ebdbea1f21f2ea083688bc9c349f34f91174
tep-outer32001-seed43-jitter,TEP,32001,43,JITTER,TRACK_A_FROZEN_PAPER_FINAL_REFERENCE,FROZEN_PAPER_FINAL_5SEED_REUSE,0.9553704213154599,0.9878139879133918,0.01233721727210418,0.9174389216512215,0.8625,80.23076923076923,outputs\paper_final\tep\outer_32001\model_seed_43\JITTER\predictions.npz,518eff8d0225e7c5dad2846b0bbaf2afe3a0dcf7e4fca6a3345c3a8dee6b44c4,c5a5b787c48d16c4d56075675639a7a07f3da8f2e92a77a9a7ef08f219e49a31
tep-outer32001-seed44-jitter,TEP,32001,44,JITTER,TRACK_A_FROZEN_PAPER_FINAL_REFERENCE,FROZEN_PAPER_FINAL_5SEED_REUSE,0.9448484124995573,0.9826223137350903,0.013708019191226868,0.8963774220724515,0.8375,89.66666666666667,outputs\paper_final\tep\outer_32001\model_seed_44\JITTER\predictions.npz,81e5c6147af8ee827e94fe59be8941266319c43f7bd454771a59c0b7c97edb89,9c647a2ebc8ea9ca49a66198b8ba737de32abb77d0bd89e7846e004501aab10c
tep-outer32001-seed2026-jitter,TEP,32001,2026,JITTER,TRACK_A_FROZEN_PAPER_FINAL_REFERENCE,FROZEN_PAPER_FINAL_5SEED_REUSE,0.9031954652964256,0.9607155573040641,0.05071967100753941,0.8508845829823083,0.75625,105.66666666666667,outputs\paper_final\tep\outer_32001\model_seed_2026\JITTER\predictions.npz,29370eddc3d2261726acf5ca4ed49af69f954d1f44f7b73bfe4ea2f59b591b24,81b793ba7b11642dc854a8b7ca47a42223d9200c29ec06026bae22d9486e8c20
tep-outer32002-seed7-jitter,TEP,32002,7,JITTER,TRACK_A_FROZEN_PAPER_FINAL_REFERENCE,FROZEN_PAPER_FINAL_5SEED_REUSE,0.9357530298242074,0.9862365336648815,0.004996431120628123,0.8685762426284751,0.79375,82.47368421052632,outputs\paper_final\tep\outer_32002\model_seed_7\JITTER\predictions.npz,89d78ae29c7f4f6ceb07a42bad0dcc435b208f734a8d5f835bb9ba42f29e58b1,23464428201e0b44f94c6c0d1e600a815943fc0421ab9f82f69d4b0baa158b71
tep-outer32002-seed42-jitter,TEP,32002,42,JITTER,TRACK_A_FROZEN_PAPER_FINAL_REFERENCE,FROZEN_PAPER_FINAL_5SEED_REUSE,0.9099389177358352,0.9666162169131334,0.021413276231263382,0.8331929233361416,0.79375,97.87179487179488,outputs\paper_final\tep\outer_32002\model_seed_42\JITTER\predictions.npz,93ff68434a121d9ea2cd7f2f6d56ac2da9f24960207671ccfa7cb1babdf4c59c,e74f83aba5156170fbeda2b86b7a3da99e9597d5bd6ae8402ba0a9f0fb5343f7
tep-outer32002-seed43-jitter,TEP,32002,43,JITTER,TRACK_A_FROZEN_PAPER_FINAL_REFERENCE,FROZEN_PAPER_FINAL_5SEED_REUSE,0.9359174627663542,0.9881634582328668,0.013561741613133477,0.8786857624262847,0.8375,92.9,outputs\paper_final\tep\outer_32002\model_seed_43\JITTER\predictions.npz,2e3cb54d65a5d17dd1d8544457bec9cbef23c982501f27ce8c4d8352681c3fce,54babbe1c4079bd7629016ccdb502dd756b12bca60d1ad63edc40a379e49c574
tep-outer32002-seed44-jitter,TEP,32002,44,JITTER,TRACK_A_FROZEN_PAPER_FINAL_REFERENCE,FROZEN_PAPER_FINAL_5SEED_REUSE,0.9245097911949878,0.9804386424306714,0.006423982869379015,0.8466722830665543,0.7875,90.05263157894737,outputs\paper_final\tep\outer_32002\model_seed_44\JITTER\predictions.npz,35e584bab324ce6f2b3063c268d695549f6e323f27a4aa1fdf9af13896617267,0208c916688e97772096df100d095a272fbf7ff5880dbda0977661dbd8fc7d2c
tep-outer32002-seed2026-jitter,TEP,32002,2026,JITTER,TRACK_A_FROZEN_PAPER_FINAL_REFERENCE,FROZEN_PAPER_FINAL_5SEED_REUSE,0.9203367101878603,0.9707788787220607,0.017130620985010708,0.8500421229991575,0.775,104.02564102564102,outputs\paper_final\tep\outer_32002\model_seed_2026\JITTER\predictions.npz,213a4ecd5d7759c12bdc753af3ba7f347a38b5870eebce9ea13011ce8f123abb,ddce9da8afba59a9880af1e50f715c393a20959c4536cfe76bb2a937eca84c09
tep-outer32003-seed7-jitter,TEP,32003,7,JITTER,TRACK_A_FROZEN_PAPER_FINAL_REFERENCE,FROZEN_PAPER_FINAL_5SEED_REUSE,0.9811229540924927,0.9980871078287958,0.01637107776261937,0.9784768211920529,0.99375,72.6,outputs\paper_final\tep\outer_32003\model_seed_7\JITTER\predictions.npz,36d17aa89543f3112593f4ea8051405f166a9faf79af256b9e3a306435c6f0bb,9e6dc1924b42801623cd9e66cc0047468e0d035c6b907776efab4f54155ece18
